Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3572,129,3,15,10
3573,81,-7,9,5
3574,93,-11,16,13
3575,111,12,1,13
3576,189,10,0,18
3577,332,-18,21,15
3578,456,3,9,14
3579,543,10,-9,25
3580,540,33,-6,19
3581,467,15,0,18
3582,341,17,3,20
3583,220,3,-3,14
3584,132,5,24,10
3585,122,-17,28,16
3586,136,0,12,20
3587,207,27,2,16
3588,441,7,16,10
3589,772,-7,32,14
3590,1101,15,9,9
3591,1342,30,-5,32
3592,1335,32,20,26
3593,1062,38,24,24
3594,740,11,22,10
3595,437,12,27,14
3596,246,30,-3,14
3597,198,14,24,10
3598,243,12,60,8
3599,445,9,85,26
3600,833,58,136,44
3601,1454,117,117,57
3602,2070,153,150,39
3603,2309,301,72,43
3604,2137,277,61,27
3605,1650,222,23,23
3606,1036,118,45,14
3607,627,100,-5,31
3608,351,40,32,21
3609,219,21,22,16
3610,173,57,-15,8
3611,263,35,-13,16
3612,494,33,3,18
3613,898,2,41,17
3614,1376,29,15,19
3615,1759,43,15,29
3616,1967,37,9,24
3617,1718,53,-13,31
3618,1205,44,-7,17
3619,759,32,7,6
3620,429,24,1,13
3621,254,19,0,16
3622,172,13,8,3
3623,206,16,0,7
3624,345,25,-5,5
3625,645,22,8,11
3626,1064,3,12,8
3627,1492,59,-30,22
3628,1753,46,-11,18
3629,1708,69,-19,20
3630,1407,55,-10,23
3631,951,38,5,20
3632,557,12,41,-3
3633,335,44,-1,20
3634,258,28,20,6
3635,383,10,28,7
3636,692,74,10,15
3637,1323,103,28,25
3638,2374,201,30,17
3639,3243,316,24,26
3640,3694,347,11,29
3641,3351,395,-1,18
3642,2495,307,-7,22
3643,1553,239,-3,21
3644,854,119,15,6
3645,442,90,-6,16
3646,238,55,7,9
3647,170,49,-3,2
3648,166,32,19,-4
3649,238,38,-1,5
3650,338,21,5,12
3651,484,22,-6,2
3652,625,25,-10,13
3653,704,49,-11,9
3654,690,30,0,8
3655,552,48,-14,12
3656,386,43,-15,14
3657,255,14,-7,8
3658,161,18,-7,13
3659,119,5,18,7
3660,121,3,21,10
3661,162,3,16,2
3662,280,-13,30,0
3663,474,4,15,12
3664,686,20,4,19
3665,859,20,6,18
3666,911,42,-8,30
3667,781,32,15,10
3668,578,27,9,12
3669,361,25,8,11
3670,197,41,9,10
3671,132,47,-4,-4
3672,128,40,-12,14
3673,198,46,3,10
3674,324,87,15,0
3675,565,170,-3,14
3676,827,266,7,10
3677,1023,342,26,4
3678,1040,357,14,16
3679,833,316,8,9
3680,564,204,7,0
3681,327,144,-20,15
3682,184,72,19,13
3683,108,60,-1,4
3684,70,64,-20,2
3685,77,32,8,-5
3686,106,46,-10,16
3687,171,22,6,1
3688,225,37,-6,9
3689,300,33,4,2
3690,349,27,0,-6
3691,355,18,4,8
3692,281,37,-14,15
3693,197,25,5,11
3694,120,31,7,-5
3695,86,35,-3,9
3696,73,37,-8,10
3697,70,61,-12,8
3698,91,77,3,13
3699,142,124,-8,4
3700,221,224,3,11
3701,280,362,-7,7
3702,310,441,10,9
3703,296,436,-6,12
3704,213,362,13,11
3705,146,244,-23,11
3706,95,138,-2,15
3707,51,93,-2,7
3708,41,69,11,4
3709,43,55,20,1
3710,60,34,19,14
3711,87,22,39,1
3712,147,8,16,17
3713,177,17,21,10
3714,225,-1,31,11
3715,212,28,-8,13
3716,180,25,9,5
3717,120,19,10,16
3718,87,7,14,16
3719,84,-5,17,10
3720,59,-5,21,15
3721,42,21,0,15
3722,62,1,6,7
3723,70,22,1,6
3724,110,13,1,12
3725,133,11,14,5
3726,164,2,14,9
3727,168,8,14,3
3728,157,3,1,-1
3729,133,34,-19,13
3730,91,13,0,-3
3731,76,17,-7,8
3732,70,4,5,3
3733,74,20,0,17
3734,101,-4,12,2
3735,114,8,18,2
3736,128,27,-13,13
3737,140,25,-18,16
3738,139,5,22,2
3739,108,21,-3,19
3740,103,-1,15,18
3741,71,4,29,1
3742,56,27,-21,14
3743,74,10,-1,5
3744,76,15,-1,3
3745,121,12,1,13
3746,167,3,11,11
3747,191,18,10,8
3748,203,17,9,4
3749,198,19,-3,8
3750,156,24,17,-7
3751,124,27,-11,3
3752,84,27,-8,7
3753,87,23,-3,3
3754,72,23,14,13
3755,130,-30,72,20
3756,166,-15,95,31
3757,206,-8,97,60
3758,275,-43,163,47
3759,346,-42,194,63
3760,368,-43,182,50
3761,357,-9,106,34
3762,289,9,52,14
3763,211,1,40,19
3764,149,0,50,23
3765,111,-4,89,46
3766,114,-46,204,62
3767,155,-95,344,93
3768,214,-126,457,128
3769,342,-114,443,127
3770,465,-93,364,99
3771,558,-28,229,81
3772,589,-8,140,44
3773,537,33,49,44
3774,440,32,22,24
3775,309,37,13,27
3776,209,53,-1,38
3777,162,25,12,40
3778,121,49,-13,60
3779,121,55,-9,85
3780,174,57,17,105
3781,302,103,-2,119
3782,502,156,7,136
3783,705,236,20,113
3784,898,275,9,93
3785,862,280,46,77
3786,758,237,29,75
3787,557,175,8,140
3788,377,126,4,279
3789,249,83,18,664
3790,184,69,8,1333
3791,161,39,32,2165
3792,178,44,23,2710
3793,296,27,46,2826
3794,481,37,35,2349
3795,741,34,23,1582
3796,994,35,38,920
3797,1165,34,46,532
3798,1103,32,33,299
3799,898,57,14,175
3800,643,42,24,109
3801,400,31,28,81
3802,249,49,-5,76
3803,192,33,-5,74
3804,156,39,10,58
3805,183,23,22,55
3806,261,25,16,46
3807,407,28,26,34
3808,658,45,13,33
3809,944,34,39,29
3810,1086,55,5,32
3811,1029,69,-4,21
3812,825,39,35,17
3813,529,25,23,12
3814,276,48,2,29
3815,181,37,5,26
3816,126,49,0,23
3817,127,26,20,23
3818,140,41,12,23
3819,178,44,3,12
3820,248,44,0,4
3821,320,28,12,8
3822,336,55,6,17
3823,343,36,24,11
3824,293,38,19,17
3825,192,56,10,16
3826,146,36,26,15
3827,111,60,3,16
3828,109,41,3,10
3829,109,52,19,4
3830,155,43,12,12
3831,236,29,19,11
3832,316,69,12,20
3833,425,57,19,12
3834,441,70,3,10
3835,402,77,-9,10
3836,314,74,-16,18
3837,212,53,5,8
3838,132,67,9,9
3839,100,53,8,2
3840,105,39,20,1
3841,123,54,20,1
3842,189,53,14,7
3843,268,49,25,7
3844,366,53,25,4
3845,450,90,11,-3
3846,486,88,18,4
3847,440,66,42,1
3848,321,72,14,25
3849,222,63,28,12
3850,134,65,14,22
3851,96,56,34,8
3852,82,64,21,15
3853,103,47,32,0
3854,122,56,15,1
3855,156,50,29,2
3856,196,68,4,14
3857,214,63,24,11
3858,210,48,32,-6
3859,192,49,40,-6
3860,147,68,16,6
3861,102,54,28,4
3862,77,59,26,4
3863,82,41,41,4
3864,93,47,24,3
3865,92,51,39,11
3866,156,37,41,4
3867,201,67,24,15
3868,252,48,37,5
3869,250,66,32,-6
3870,264,51,27,11
3871,211,59,23,3
3872,164,47,39,0
3873,116,55,21,13
3874,74,39,87,2
3875,80,22,133,19
3876,82,-6,188,41
3877,93,-16,226,51
3878,110,-18,232,42
3879,126,6,143,38
3880,162,12,140,25
3881,192,46,55,13
3882,200,56,47,0
3883,222,43,54,-1
3884,180,55,33,0
3885,132,69,31,8
3886,119,21,51,9
3887,63,53,12,6
3888,57,51,15,0
3889,69,51,24,-1
3890,88,36,18,6
3891,126,28,38,0
3892,188,22,49,-5
3893,234,43,43,-1
3894,264,39,35,3
3895,282,49,16,-2
3896,256,65,7,0
3897,204,55,23,-4
3898,142,36,36,4
3899,96,30,39,4
3900,93,25,32,3
3901,81,58,2,15
3902,112,61,-4,18
3903,163,63,6,2
3904,271,74,-4,4
3905,432,56,1,4
3906,565,66,12,3
3907,637,52,18,14
3908,577,58,27,-2
3909,447,66,32,3
3910,304,50,44,-1
3911,173,72,25,25
3912,125,25,77,21
3913,125,14,126,29
3914,172,0,159,40
3915,273,33,157,46
3916,445,71,149,37
3917,648,139,109,31
3918,836,200,56,26
3919,915,250,36,13
3920,815,245,31,6
3921,591,205,15,11
3922,368,176,4,14
3923,190,124,1,13
3924,110,77,18,-1
3925,64,69,12,0
3926,66,43,24,3
3927,85,25,41,3
3928,113,28,37,7
3929,151,50,0,3
3930,204,33,16,2
3931,241,33,23,4
3932,241,17,42,-6
3933,212,19,28,7
3934,149,31,23,5
3935,117,11,24,1
3936,71,25,15,4
3937,48,36,-4,3
3938,42,38,6,3
3939,57,17,16,10
3940,71,31,12,6
3941,81,39,-2,11
3942,116,9,34,-2
3943,141,7,17,5
3944,139,27,8,0
3945,141,11,31,-5
3946,130,11,15,3
3947,98,12,20,0
3948,74,4,33,-1
3949,39,32,18,0
3950,50,20,4,12
3951,66,9,20,7
3952,92,19,7,13
3953,121,28,15,12
3954,178,5,32,-1
3955,243,22,12,7
3956,272,43,6,13
3957,286,10,7,13
3958,251,14,22,8
3959,196,7,34,-4
3960,121,17,11,4
3961,83,12,18,-3
3962,78,8,28,3
3963,107,-4,30,3
3964,127,29,0,3
3965,186,0,13,4
3966,217,14,9,11
3967,237,-2,26,7
3968,208,7,22,9
3969,173,11,16,1
3970,135,19,15,-7
3971,103,-2,22,-3
3972,66,17,7,5
3973,62,19,0,2
3974,75,19,8,-2
3975,123,0,14,8
3976,161,24,2,1
3977,248,18,11,10
3978,304,31,-3,14
3979,332,15,12,0
3980,296,30,-6,7
3981,220,25,2,10
3982,161,14,12,0
3983,105,22,18,11
3984,70,-3,54,17
3985,45,-15,107,23
3986,55,-36,162,55
3987,48,-41,188,52
3988,69,-56,197,42
3989,88,-27,122,39
3990,111,-20,81,22
3991,161,0,55,4
3992,182,9,22,7
3993,186,1,21,8
3994,149,20,5,11
3995,121,18,8,10
3996,80,25,7,4
3997,56,33,-14,16
3998,42,26,3,-6
3999,38,22,12,-3
4000,42,29,0,7
4001,51,45,9,5
4002,54,92,-3,19
4003,79,168,-9,10
4004,108,257,0,11
4005,136,342,7,15
4006,140,334,17,10
4007,118,294,4,10
4008,96,233,-10,9
4009,79,132,5,4
4010,54,106,-8,7
4011,51,58,2,6
4012,24,77,-17,12
4013,42,37,-5,15
4014,40,25,14,9
4015,70,17,23,14
4016,88,27,-3,20
4017,117,25,0,14
4018,142,25,11,24
4019,163,19,1,34
4020,164,10,-1,56
4021,132,17,0,79
4022,107,22,-8,104
4023,79,24,0,113
4024,60,7,40,108
4025,63,19,9,107
4026,55,0,21,86
4027,53,23,2,74
4028,76,12,13,106
4029,106,9,23,213
4030,167,-14,35,441
4031,195,-9,44,876
4032,216,-5,49,1549
4033,204,34,20,2338
4034,192,-1,44,2843
4035,144,0,34,2776
4036,99,1,45,2225
4037,87,6,39,1539
4038,52,21,3,875
4039,73,-24,60,460
4040,79,-15,56,237
4041,108,-8,45,131
4042,153,8,22,89
4043,223,-8,27,76
4044,273,-2,35,56
4045,299,11,18,53
4046,275,22,9,38
4047,231,5,26,17
4048,168,20,7,27
4049,98,19,12,4
4050,68,41,-16,18
4051,81,16,10,14
4052,92,65,-15,26
4053,141,58,10,11
4054,199,94,14,12
4055,279,152,10,7
4056,323,238,8,4
4057,366,289,-29,20
4058,339,270,15,5
4059,287,199,28,2
4060,181,160,8,10
4061,128,123,-10,17
4062,101,76,-6,7
4063,86,72,2,13
4064,124,85,8,4
4065,177,123,10,5
4066,210,218,0,18
4067,249,304,-14,18
4068,275,337,15,9
4069,261,309,21,6
4070,198,254,2,12
4071,155,171,17,11
4072,112,117,11,11
4073,96,63,14,6
4074,96,50,-5,10
4075,130,45,-3,5
4076,205,27,6,6
4077,297,27,8,6
4078,407,43,-14,13
4079,488,42,-28,18
4080,476,35,3,3
4081,411,33,0,-2
4082,289,49,-13,6
4083,182,30,-3,2
4084,113,23,8,1
4085,100,11,16,-1
4086,88,45,-15,15
4087,141,33,-7,0
4088,183,44,-7,11
4089,215,48,-11,8
4090,247,44,-8,5
4091,233,13,13,11
4092,190,21,6,5
4093,140,5,18,13
4094,97,12,8,12
4095,70,2,10,29
4096,60,9,27,17
4097,50,27,-6,20
4098,63,5,10,14
4099,58,34,-24,16
4100,84,18,1,9
4101,107,3,22,6
4102,118,20,-2,14
4103,143,-6,32,0
4104,116,0,25,14
4105,104,-3,35,13
4106,68,12,34,13
4107,54,4,44,20
4108,40,-11,106,29
4109,54,-52,164,38
4110,52,-40,156,47
4111,57,-29,123,40
4112,84,-25,87,28
4113,85,-13,49,15
4114,99,-9,40,3
4115,126,-8,29,4
4116,121,11,18,0
4117,125,-5,31,7
4118,100,38,-20,16
4119,78,12,14,7
4120,78,-4,3,4
4121,53,-3,10,8
4122,41,8,2,9
4123,41,-6,16,10
4124,53,-17,33,6
4125,56,1,17,22
4126,61,8,5,3
4127,93,-2,17,8
4128,123,-17,32,5
4129,142,-21,27,5
4130,139,9,16,4
4131,133,1,28,6
4132,117,5,11,24
4133,81,4,15,14
4134,69,-3,17,10
4135,49,5,16,16
4136,52,-2,28,8
4137,61,-16,29,12
4138,72,-16,17,18
4139,81,5,16,28
4140,100,10,19,34
4141,145,2,29,45
4142,209,-12,38,58
4143,215,10,-3,83
4144,215,-12,23,85
4145,163,8,3,71
4146,118,12,14,71
4147,74,30,-1,58
4148,70,0,10,56
4149,78,5,13,72
4150,72,-2,19,127
4151,90,18,16,292
4152,108,-4,22,624
4153,126,-12,35,1171
4154,163,-21,50,1925
4155,161,-37,63,2563
4156,148,-20,48,2813
4157,123,-3,40,2472
4158,100,5,25,1782
4159,90,4,25,1057
4160,101,-16,44,555
4161,114,-1,21,286
4162,122,2,21,141
4163,131,0,33,97
4164,129,0,33,69
4165,139,10,9,62
4166,137,5,9,58
4167,130,15,-10,56
4168,113,17,7,42
4169,113,-11,43,35
4170,110,18,9,35
4171,142,8,11,24
4172,184,3,24,22
4173,232,18,-3,17
4174,263,21,1,7
4175,302,10,9,14
4176,287,-3,21,1
4177,265,5,14,13
4178,231,4,22,16
4179,215,6,8,15
4180,192,11,1,12
4181,198,16,-13,22
4182,236,-4,29,11
4183,334,-12,38,8
4184,461,35,-16,15
4185,578,37,-9,15
4186,628,6,33,0
4187,600,3,28,14
4188,500,11,42,10
4189,371,-3,34,15
4190,231,25,-1,22
4191,179,1,31,17
4192,178,24,31,20
4193,233,17,57,34
4194,395,12,91,32
4195,581,74,123,37
4196,796,163,150,42
4197,964,255,143,58
4198,1017,329,124,48
4199,919,324,115,27
4200,680,292,73,12
4201,461,199,54,10
4202,273,124,62,15
4203,178,36,111,23
4204,152,18,138,37
4205,160,-18,191,49
4206,231,-29,174,56
4207,384,-11,149,53
4208,580,-1,100,40
4209,812,-4,85,23
4210,917,13,51,19
4211,940,25,25,11
4212,773,43,29,7
4213,552,47,4,16
4214,343,45,10,13
4215,226,11,18,2
4216,155,13,12,9
4217,164,16,5,9
4218,247,0,11,14
4219,386,41,-7,19
4220,656,15,19,6
4221,924,9,10,6
4222,1096,27,0,14
4223,1146,46,-2,13
4224,997,23,43,2
4225,780,10,38,6
4226,529,5,17,11
4227,307,19,11,7
4228,178,20,7,21
4229,155,2,16,27
4230,171,-9,50,17
4231,257,8,25,25
4232,428,-13,39,6
4233,626,17,30,13
4234,958,1,43,15
4235,1187,3,28,15
4236,1237,-4,45,10
4237,1029,16,34,21
4238,748,-2,73,15
4239,485,-17,103,26
4240,286,-43,134,42
4241,178,-30,139,43
4242,129,-19,139,42
4243,167,-37,136,34
4244,255,-28,98,29
4245,416,-2,54,14
4246,650,-3,40,8
4247,884,12,-3,22
4248,1014,30,7,20
4249,1000,37,11,22
4250,767,24,2,27
4251,537,16,-3,33
4252,333,9,13,32
4253,181,5,4,22
4254,104,12,11,21
4255,82,16,11,15
4256,92,12,19,23
4257,114,3,10,6
4258,166,15,-6,13
4259,243,12,6,18
4260,334,11,20,37
4261,363,42,-19,56
4262,376,5,13,86
4263,333,3,18,114
4264,240,11,12,151
4265,172,2,20,166
4266,109,17,15,155
4267,96,-4,37,125
4268,81,12,5,90
4269,104,4,35,58
4270,173,0,22,76
4271,268,-1,28,137
4272,411,8,22,284
4273,557,-1,33,600
4274,602,-1,48,1151
4275,526,2,62,1888
4276,379,35,25,2530
4277,269,-4,57,2761
4278,168,18,44,2557
4279,116,0,58,1939
4280,107,10,41,1249
4281,129,1,61,710
4282,203,54,38,368
4283,331,108,34,188
4284,467,188,18,119
4285,650,246,34,75
4286,703,303,32,61
4287,651,311,25,55
4288,528,244,17,47
4289,356,161,34,35
4290,226,111,19,44
4291,121,83,7,26
4292,84,57,-2,27
4293,58,52,-5,11
4294,63,29,20,11
4295,110,-2,23,19
4296,137,3,25,8
4297,188,28,-22,13
4298,259,7,18,0
4299,292,5,23,1
4300,258,34,9,2
4301,235,13,1,6
4302,166,36,-23,14
4303,126,21,1,17
4304,104,-3,20,18
4305,64,25,-7,19
4306,69,-5,13,10
4307,50,17,7,8
4308,78,-9,30,4
4309,87,24,-4,16
4310,115,18,6,11
4311,175,8,2,13
4312,187,0,18,10
4313,192,9,6,10
4314,164,27,-4,14
4315,123,35,-11,21
4316,92,23,-8,11
4317,65,7,19,2
4318,51,24,2,7
4319,50,46,4,10
4320,79,46,13,5
4321,112,74,22,5
4322,150,173,0,10
4323,199,252,-6,17
4324,225,350,-4,16
4325,236,369,-1,19
4326,215,317,30,4
4327,166,245,22,18
4328,114,185,22,15
4329,73,110,28,3
4330,58,48,11,7
4331,54,46,11,-1
4332,60,25,9,5
4333,58,37,0,0
4334,80,27,9,0
4335,111,-2,33,-2
4336,116,17,5,0
4337,135,14,5,2
4338,128,13,12,2
4339,109,12,13,19
4340,76,23,6,4
4341,64,24,-1,21
4342,70,9,25,11
4343,67,25,20,5
4344,102,17,30,13
4345,118,47,14,11
4346,126,89,22,3
4347,153,164,9,12
4348,160,256,-5,6
4349,164,300,12,5
4350,139,356,-5,14
4351,125,299,-3,18
4352,102,215,10,9
4353,79,160,11,7
4354,89,93,10,9
4355,109,74,-6,7
4356,132,49,3,3
4357,186,41,-1,2
4358,222,28,4,-3
4359,225,9,11,3
4360,198,29,4,5
4361,174,15,0,11
4362,105,63,-35,13
4363,103,8,16,2
4364,80,7,7,12
4365,92,18,0,12
4366,147,2,18,4
4367,226,0,24,12
4368,320,9,11,4
4369,378,31,-13,3
4370,427,16,-3,15
4371,402,8,15,12
4372,320,11,22,3
4373,228,2,22,6
4374,157,-1,50,20
4375,118,-13,102,31
4376,127,-33,166,44
4377,178,-82,239,60
4378,286,-84,269,69
4379,443,-85,273,55
4380,660,-65,197,49
4381,788,-18,111,40
4382,871,-31,118,15
4383,793,7,48,28
4384,597,-9,61,26
4385,385,-16,103,20
4386,229,-30,168,42
4387,141,-53,226,59
4388,89,-58,264,65
4389,94,-68,264,65
4390,107,-61,209,47
4391,131,-16,130,44
4392,219,-14,96,17
4393,325,-13,73,16
4394,379,14,17,18
4395,413,12,9,11
4396,375,36,0,15
4397,285,41,-5,20
4398,214,25,6,2
4399,127,37,0,12
4400,78,18,20,2
4401,74,6,10,12
4402,70,26,0,9
4403,106,35,-10,10
4404,193,28,-13,3
4405,323,18,-6,10
4406,450,34,-21,9
4407,540,29,11,2
4408,565,4,31,14
4409,471,36,8,19
4410,325,41,1,8
4411,195,32,-5,3
4412,125,15,8,-2
4413,65,33,-6,8
4414,85,12,0,4
4415,108,1,16,10
4416,150,-6,19,-4
4417,224,1,18,1
4418,301,23,-7,12
4419,349,12,11,-1
4420,340,35,-1,7
4421,304,34,5,10
4422,217,26,9,0
4423,153,5,9,4
4424,100,34,-11,5
4425,83,32,-8,14
4426,71,46,4,1
4427,113,42,25,3
4428,184,82,20,3
4429,276,176,10,13
4430,381,248,26,4
4431,459,330,38,3
4432,477,389,38,6
4433,363,398,26,24
4434,266,303,44,16
4435,179,179,85,13
4436,110,111,75,20
4437,82,47,113,28
4438,77,15,122,38
4439,83,-5,138,27
4440,106,-1,100,26
4441,131,2,76,24
4442,172,-7,58,12
4443,183,19,38,11
4444,194,15,20,9
4445,169,26,3,1
4446,135,25,-7,6
4447,84,34,-16,8
4448,66,14,1,5
4449,52,-4,22,2
4450,50,-4,20,7
4451,37,12,16,2
4452,57,-2,18,5
4453,58,15,-3,3
4454,71,8,5,0
4455,83,13,-5,2
4456,106,9,-3,2
4457,99,6,0,3
4458,85,-1,14,0
4459,71,12,-5,-4
4460,55,12,0,-4
4461,59,-5,18,4
4462,42,-6,28,-1
4463,42,0,18,2
4464,60,0,10,0
4465,79,-4,18,2
4466,109,-19,38,5
4467,133,-2,26,-5
4468,142,10,19,-1
4469,154,24,-2,9
4470,155,11,10,-1
4471,123,3,14,11
4472,84,33,3,6
4473,76,17,-5,8
4474,51,21,-6,-1
4475,62,35,-17,5
4476,78,5,11,0
4477,109,22,-8,-4
4478,120,32,-5,2
4479,160,7,1,3
4480,155,24,-10,3
4481,141,20,-6,6
4482,131,1,11,0
4483,97,29,-18,8
4484,69,23,-6,6
4485,76,19,-4,1
4486,84,-7,2,3
4487,92,5,13,3
4488,117,21,11,4
4489,162,28,-11,7
4490,177,18,12,4
4491,187,6,20,4
4492,166,30,-12,14
4493,139,20,7,21
4494,106,5,29,30
4495,85,-8,66,30
4496,57,-14,114,46
4497,62,-55,193,56
4498,84,-65,212,56
4499,97,-58,192,48
4500,126,-53,158,53
4501,169,-43,128,41
4502,185,4,56,57
4503,229,-6,46,72
4504,221,-6,41,110
4505,193,-18,64,128
4506,154,-26,95,139
4507,120,-31,115,131
4508,71,-12,127,112
4509,47,-14,129,104
4510,51,-38,141,82
4511,63,-26,99,104
4512,71,-14,65,164
4513,84,-20,58,310
4514,116,1,25,639
4515,157,0,25,1177
4516,166,-4,27,1828
4517,177,2,43,2468
4518,173,-25,63,2672
4519,138,-7,52,2424
4520,95,2,23,1807
4521,65,3,36,1232
4522,56,0,34,710
4523,57,-2,36,368
4524,58,19,30,213
4525,97,36,30,129
4526,145,61,29,96
4527,207,102,43,64
4528,272,186,32,60
4529,295,259,18,34
4530,286,278,18,45
4531,225,243,38,31
4532,178,186,34,25
4533,106,131,14,20
4534,76,84,4,9
4535,67,64,11,6
4536,83,68,-3,4
4537,130,66,8,3
4538,156,119,-6,7
4539,227,153,11,6
4540,303,211,41,0
4541,317,318,-3,16
4542,302,334,23,10
4543,233,352,-17,21
4544,166,285,13,16
4545,125,178,22,8
4546,73,137,0,3
4547,77,83,-3,10
4548,116,50,-1,6
4549,177,44,4,6
4550,253,43,3,1
4551,361,27,11,6
4552,414,27,8,4
4553,461,15,22,-2
4554,410,34,9,11
4555,302,44,16,11
4556,207,51,-13,7
4557,138,36,0,10
4558,97,40,4,-2
4559,85,45,-2,5
4560,108,59,6,13
4561,141,101,7,16
4562,190,167,4,14
4563,233,275,6,7
4564,266,366,35,8
4565,266,459,26,15
4566,225,470,0,14
4567,176,403,25,2
4568,125,274,38,13
4569,97,154,54,13
4570,69,112,47,24
4571,65,83,63,22
4572,92,70,76,16
4573,122,126,40,26
4574,160,196,25,11
4575,230,259,28,1
4576,265,339,39,-7
4577,270,390,39,0
4578,252,330,24,17
4579,174,300,-1,7
4580,153,193,-12,8
4581,89,136,-13,17
4582,74,74,20,14
4583,73,50,12,14
4584,91,42,6,12
4585,150,32,4,15
4586,248,43,8,13
4587,355,31,13,12
4588,458,26,5,7
4589,492,28,6,5
4590,484,41,-8,12
4591,383,44,-10,11
4592,268,19,12,7
4593,147,44,11,0
4594,113,3,23,5
4595,86,22,11,5
4596,94,29,11,8
4597,129,52,-7,7
4598,198,90,-14,14
4599,280,146,-13,17
4600,406,196,-6,21
4601,425,257,21,12
4602,449,283,21,20
4603,356,282,15,15
4604,232,237,-2,10
4605,166,165,-2,10
4606,97,110,0,6
4607,91,68,26,2
4608,86,78,0,12
4609,150,58,26,7
4610,229,95,4,18
4611,318,159,17,3
4612,436,228,11,4
4613,520,294,7,15
4614,504,296,0,14
4615,464,251,17,7
4616,325,218,9,5
4617,222,160,0,16
4618,140,90,8,5
4619,96,57,9,8
4620,82,42,11,0
4621,118,51,-20,7
4622,195,12,7,2
4623,291,21,-3,10
4624,447,14,7,7
4625,555,14,1,2
4626,617,-2,14,7
4627,557,51,-21,11
4628,470,18,6,2
4629,331,8,9,8
4630,204,17,2,5
4631,131,20,-6,8
4632,109,23,-10,5
4633,154,5,13,-5
4634,265,3,11,-2
4635,434,8,16,-3
4636,615,28,2,5
4637,821,2,12,2
4638,885,-1,20,7
4639,775,30,13,4
4640,611,15,3,11
4641,392,19,13,-2
4642,233,9,-3,5
4643,127,34,-26,16
4644,84,26,-8,2
4645,78,11,12,3
4646,126,-18,40,-6
4647,185,14,8,11
4648,267,-21,40,4
4649,298,13,13,7
4650,342,-10,35,2
4651,291,27,2,0
4652,232,12,26,5
4653,166,5,55,15
4654,104,6,70,19
4655,62,-14,116,22
4656,59,-25,136,43
4657,66,-36,141,36
4658,81,-26,109,24
4659,97,-15,77,27
4660,139,-12,46,8
4661,140,-11,35,8
4662,133,10,4,10
4663,115,15,-5,0
4664,90,19,2,-3
4665,80,-9,18,6
4666,48,7,15,3
4667,42,17,-7,10
4668,33,13,-1,6
4669,54,12,2,7
4670,74,23,-9,3
4671,111,0,16,-9
4672,143,6,22,-4
4673,184,-12,33,2
4674,192,-3,34,10
4675,177,-6,38,9
4676,131,-5,35,18
4677,105,3,51,10
4678,79,-18,70,12
4679,60,0,68,20
4680,60,-16,88,13
4681,92,-15,76,10
4682,150,-4,47,10
4683,217,-10,41,3
4684,304,-3,20,1
4685,311,35,-10,6
4686,322,15,21,-4
4687,298,8,10,0
4688,235,-2,29,8
4689,165,-3,40,6
4690,122,-14,41,0
4691,83,9,30,2
4692,89,10,18,-1
4693,135,63,-3,0
4694,196,102,0,-2
4695,326,142,1,8
4696,449,230,12,1
4697,507,278,23,0
4698,484,369,3,2
4699,441,328,39,7
4700,306,297,7,26
4701,207,171,79,12
4702,119,100,92,26
4703,82,56,122,30
4704,89,12,132,30
4705,102,-21,131,10
4706,134,12,60,14
4707,185,18,28,5
4708,252,10,27,2
4709,309,14,19,4
4710,319,35,-4,8
4711,298,24,-14,13
4712,234,21,-10,5
4713,192,0,17,4
4714,97,45,-22,12
4715,69,24,-1,-6
4716,58,15,8,1
4717,59,31,-2,7
4718,114,7,18,5
4719,174,2,34,4
4720,244,3,27,6
4721,333,6,19,9
4722,394,-6,26,6
4723,370,50,4,5
4724,338,22,29,-1
4725,212,63,-2,-2
4726,150,51,-1,3
4727,95,32,12,-2
4728,63,28,3,-7
4729,34,20,2,8
4730,61,4,8,4
4731,54,9,12,0
4732,91,-8,18,4
4733,96,6,0,2
4734,99,19,-3,1
4735,103,18,-8,16
4736,95,25,-2,4
4737,90,10,2,13
4738,69,8,2,17
4739,43,36,-8,13
4740,43,8,11,16
4741,28,10,22,25
4742,40,-5,32,44
4743,55,1,24,78
4744,71,-2,26,127
4745,78,14,12,160
4746,117,2,4,204
4747,128,-6,42,187
4748,153,-6,53,162
4749,157,-35,96,129
4750,126,-23,112,111
4751,107,-24,116,125
4752,89,-52,163,155
4753,68,-41,130,251
4754,52,-14,97,488
4755,56,-28,81,880
4756,53,5,37,1478
4757,85,-4,48,2130
4758,149,-32,91,2603
4759,197,-15,60,2641
4760,239,-18,60,2250
4761,235,-2,47,1591
4762,227,-17,47,940
4763,177,-3,34,520
4764,125,11,39,249
4765,92,6,32,144
4766,55,24,5,85
4767,72,-7,33,62
4768,69,16,20,54
4769,116,32,3,36
4770,164,83,9,37
4771,242,134,6,37
4772,322,179,22,42
4773,352,257,9,38
4774,330,261,13,13
4775,277,241,12,13
4776,180,223,-21,9
4777,113,150,4,12
4778,77,100,5,2
4779,44,64,13,3
4780,52,73,-6,11
4781,73,69,9,1
4782,114,97,18,1
4783,152,155,1,6
4784,209,218,8,7
4785,246,273,2,4
4786,225,281,1,4
