Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3420,2,3,7,-16
3421,18,-6,16,-5
3422,21,-18,22,-19
3423,9,-4,27,-17
3424,11,-4,18,-14
3425,-1,10,3,-8
3426,8,-8,22,-12
3427,12,-19,43,-30
3428,12,-18,18,-22
3429,-5,1,10,-17
3430,6,-9,7,-11
3431,3,-2,24,-23
3432,12,-7,19,-13
3433,15,-17,38,-21
3434,10,-16,44,-16
3435,9,0,1,-10
3436,16,-12,28,-16
3437,-7,8,9,-13
3438,-1,-1,8,-14
3439,2,1,0,-8
3440,9,-14,14,-12
3441,7,-5,24,-16
3442,3,2,14,-12
3443,17,-14,13,-21
3444,2,6,14,-28
3445,17,-7,13,-13
3446,12,3,18,-11
3447,11,2,7,-12
3448,9,8,8,-11
3449,7,5,8,-9
3450,2,8,4,-10
3451,5,9,8,-13
3452,0,10,9,-17
3453,6,0,12,-16
3454,11,3,26,-20
3455,-4,50,6,-19
3456,0,67,10,-23
3457,8,113,-10,-10
3458,5,121,7,-12
3459,18,103,43,-24
3460,4,103,14,-11
3461,-1,60,19,-23
3462,-1,52,-7,-11
3463,-4,32,17,-21
3464,-5,25,24,-17
3465,11,29,19,-17
3466,3,54,17,-16
3467,3,82,22,-11
3468,4,143,26,-9
3469,12,194,30,-5
3470,10,200,35,-10
3471,3,166,18,-13
3472,2,106,21,-22
3473,-6,74,19,-19
3474,6,35,18,-9
3475,-4,22,29,-20
3476,6,-1,43,-17
3477,14,-9,39,-18
3478,2,6,17,-14
3479,9,0,24,-8
3480,20,-3,27,-14
3481,15,0,23,-5
3482,27,-16,25,-9
3483,14,-1,9,-13
3484,1,8,12,-13
3485,3,9,3,-16
3486,0,4,10,-18
3487,4,-8,17,-10
3488,6,0,7,-7
3489,2,-13,27,-16
3490,-2,-2,12,-16
3491,2,-4,13,-15
3492,0,-3,16,-11
3493,6,-17,28,-11
3494,8,-14,28,-17
3495,0,8,-1,-6
3496,9,-14,23,-18
3497,3,1,14,-22
3498,5,-16,23,-25
3499,5,-7,5,-18
3500,5,-7,13,-28
3501,1,6,-10,-18
3502,-11,0,18,-23
3503,1,-11,17,-18
3504,6,0,1,-15
3505,4,-8,22,-19
3506,11,-12,21,-18
3507,6,10,-7,-3
3508,13,-4,10,-16
3509,-1,-2,12,-22
3510,15,-13,12,-19
3511,2,-7,23,-20
3512,9,-16,21,-30
3513,5,-12,14,-13
3514,-2,-6,22,-16
3515,-3,6,-1,-12
3516,4,-16,18,-14
3517,10,-8,21,-8
3518,-6,-3,28,-15
3519,13,-10,17,-17
3520,14,-10,14,-20
3521,-2,2,18,-20
3522,2,2,14,-18
3523,12,-7,21,-20
3524,1,-7,18,-17
3525,16,-19,19,-12
3526,10,-23,32,-25
3527,3,-9,17,-18
3528,10,-31,53,-24
3529,2,-4,17,-12
3530,-2,8,12,-15
3531,8,7,12,-22
3532,-2,3,5,-11
3533,-4,4,11,-6
3534,4,-14,27,-15
3535,3,-12,22,-9
3536,0,-8,23,-16
3537,-4,-1,15,-9
3538,1,-21,59,-11
3539,-2,-18,84,-2
3540,0,-34,133,8
3541,17,-66,190,39
3542,12,-53,197,36
3543,31,-78,200,31
3544,14,-52,141,22
3545,10,-28,73,6
3546,-3,-8,48,-2
3547,4,-12,37,-10
3548,3,-20,52,-16
3549,6,-15,70,-1
3550,2,-30,87,22
3551,4,-42,135,18
3552,6,-45,142,19
3553,19,-50,116,33
3554,10,-37,93,19
3555,10,-25,49,14
3556,6,-9,20,4
3557,1,0,12,-1
3558,2,-7,22,-8
3559,0,-2,5,-7
3560,5,-22,34,-11
3561,9,-16,23,2
3562,1,4,5,12
3563,3,-1,10,21
3564,10,-17,24,31
3565,5,-16,23,33
3566,8,-15,22,35
3567,-4,3,19,21
3568,12,-24,29,9
3569,3,-4,13,11
3570,6,-9,15,23
3571,6,0,6,73
3572,2,-15,29,216
3573,-3,-7,19,551
3574,5,-23,40,1072
3575,5,-13,35,1729
3576,3,-37,53,2169
3577,6,-30,54,2210
3578,5,-25,43,1797
3579,-5,-11,45,1164
3580,9,-6,27,695
3581,6,-26,46,356
3582,9,-28,51,182
3583,0,0,22,109
3584,12,-33,59,72
3585,17,-36,67,64
3586,14,-48,95,55
3587,8,-38,110,54
3588,14,-50,136,68
3589,14,-54,156,63
3590,16,-57,145,52
3591,10,-27,94,30
3592,11,-35,80,12
3593,19,-28,54,3
3594,-6,-1,24,0
3595,0,-12,41,-18
3596,1,-4,12,-15
3597,4,-20,22,-16
3598,-2,0,7,-11
3599,0,-6,14,-10
3600,9,-16,22,-17
3601,2,-4,12,-17
3602,5,-11,21,-23
3603,7,4,5,-21
3604,-5,16,0,-11
3605,1,-9,16,-20
3606,2,2,5,-12
3607,0,-6,11,-7
3608,2,-16,36,-14
3609,10,-19,28,-17
3610,-3,5,-1,-17
3611,1,-6,12,-19
3612,1,-1,13,-17
3613,6,-5,15,-6
3614,7,5,4,-10
3615,7,7,16,-15
3616,21,-17,31,-12
3617,9,-6,21,-17
3618,10,-13,25,-22
3619,5,-2,15,-16
3620,10,-15,32,-25
3621,9,0,27,-15
3622,13,-17,66,-10
3623,2,-12,99,-9
3624,2,17,96,7
3625,13,27,127,11
3626,6,69,106,9
3627,17,74,83,-9
3628,7,94,47,-10
3629,3,57,40,-18
3630,15,23,35,-16
3631,7,22,24,-10
3632,13,-2,31,-18
3633,9,4,29,-18
3634,7,6,24,-14
3635,8,-6,28,-8
3636,4,-5,28,-8
3637,19,-14,25,-5
3638,19,-15,43,-4
3639,16,3,19,-6
3640,19,9,5,-6
3641,14,18,8,-15
3642,14,1,21,-20
3643,6,-6,21,-14
3644,7,-3,15,-8
3645,0,0,23,-10
3646,0,0,16,-16
3647,0,0,13,-23
3648,4,-13,26,-17
3649,16,-28,35,-23
3650,13,-2,13,-10
3651,10,-3,10,-24
3652,1,10,4,-22
3653,6,10,-3,-14
3654,1,7,5,-8
3655,0,0,18,-25
3656,-11,18,13,-21
3657,-3,16,2,-17
3658,3,7,16,-20
3659,14,12,10,-10
3660,27,0,40,-23
3661,20,25,35,-16
3662,15,82,11,-20
3663,22,118,14,-11
3664,25,115,27,-16
3665,9,128,14,-17
3666,6,113,4,-16
3667,12,57,6,-11
3668,5,36,16,-12
3669,18,8,36,-25
3670,3,9,23,-15
3671,8,5,10,-26
3672,19,-2,18,-19
3673,15,-10,28,-16
3674,15,-4,11,-10
3675,8,15,2,-5
3676,9,7,6,-5
3677,16,-2,21,-10
3678,17,-2,18,-13
3679,11,-7,13,-13
3680,-3,5,-7,-16
3681,-1,13,0,-18
3682,9,-14,18,-15
3683,1,-2,12,-22
3684,5,-2,0,-16
3685,-8,14,0,-14
3686,10,-16,29,-13
3687,2,2,14,-12
3688,-1,7,10,-11
3689,7,0,11,-11
3690,-2,2,9,-11
3691,0,7,10,-15
3692,5,13,1,-15
3693,8,0,10,-12
3694,-3,11,9,-15
3695,0,27,-12,-14
3696,14,3,17,-21
3697,11,9,8,-18
3698,9,29,10,-19
3699,1,67,-6,-20
3700,3,95,0,-6
3701,16,112,13,-26
3702,9,132,17,-22
3703,2,113,18,-23
3704,14,69,19,-21
3705,4,49,-1,-15
3706,-2,41,-4,-19
3707,12,7,10,-17
3708,0,15,9,-15
3709,14,-5,24,-13
3710,8,-13,30,-14
3711,7,-14,36,-23
3712,11,-11,23,-15
3713,8,-10,32,-12
3714,7,-9,34,-19
3715,17,-24,30,-10
3716,7,-18,42,-22
3717,13,-16,26,-9
3718,0,-5,32,-12
3719,9,-12,28,-17
3720,3,-5,21,-12
3721,2,12,15,-16
3722,0,14,19,-24
3723,-2,43,23,-19
3724,2,79,27,-13
3725,2,134,19,-10
3726,5,168,20,-13
3727,4,172,30,-14
3728,0,135,19,-19
3729,3,97,4,-16
3730,3,53,-2,-14
3731,-5,27,17,-24
3732,0,17,14,-12
3733,3,19,15,-10
3734,6,9,4,-8
3735,-6,13,8,-9
3736,6,4,3,-8
3737,0,6,5,-15
3738,2,-11,33,-9
3739,6,-6,24,-17
3740,0,-3,28,-14
3741,11,-21,29,-18
3742,9,-10,11,-14
3743,-2,-1,10,-21
3744,2,-10,17,-24
3745,0,1,4,-15
3746,2,-8,14,-17
3747,2,-5,12,-12
3748,1,0,9,-13
3749,4,-3,4,-10
3750,1,-2,14,-21
3751,0,-1,1,-17
3752,0,3,6,-25
3753,2,-12,24,-31
3754,10,-14,24,-23
3755,11,-20,32,-22
3756,9,-17,25,-11
3757,-5,-4,13,-22
3758,2,-1,9,-23
3759,3,-13,30,-26
3760,3,-7,24,-10
3761,1,5,6,-10
3762,-7,8,1,-22
3763,-5,-1,14,-21
3764,0,-1,15,-12
3765,-4,-12,25,-16
3766,-6,-4,8,-17
3767,1,8,-4,-7
3768,-2,3,11,-10
3769,-1,-6,20,-10
3770,5,-14,20,-16
3771,-4,4,14,-12
3772,9,-23,39,-23
3773,5,1,15,-12
3774,9,-10,17,-10
3775,-3,5,11,-11
3776,-5,3,9,-14
3777,5,-12,34,-6
3778,-8,0,23,-22
3779,12,-17,33,-5
3780,10,-25,68,7
3781,10,-37,110,15
3782,16,-51,165,26
3783,14,-49,171,25
3784,5,-30,129,29
3785,14,-29,102,14
3786,15,-26,61,3
3787,6,-7,42,-1
3788,0,3,40,2
3789,14,-28,98,15
3790,20,-74,207,42
3791,40,-112,324,75
3792,40,-119,359,91
3793,38,-114,339,85
3794,30,-79,252,58
3795,10,-30,136,27
3796,15,-19,76,15
3797,13,-11,60,-7
3798,12,-6,31,0
3799,11,-2,22,-3
3800,1,7,22,0
3801,4,8,10,22
3802,5,8,4,43
3803,9,9,18,51
3804,9,19,24,70
3805,8,46,28,74
3806,2,82,20,54
3807,16,112,13,52
3808,16,115,14,44
3809,20,66,47,33
3810,8,70,11,87
3811,4,39,21,198
3812,11,12,47,475
3813,4,6,37,964
3814,6,-4,41,1615
3815,17,-34,68,2161
3816,12,-31,75,2262
3817,27,-44,86,1955
3818,12,-11,56,1375
3819,27,-25,50,810
3820,20,-8,33,437
3821,18,-19,61,213
3822,11,-13,40,137
3823,17,-13,39,87
3824,14,-18,43,53
3825,6,-2,29,46
3826,12,-17,40,40
3827,13,-23,36,29
3828,17,-14,22,28
3829,7,-8,26,13
3830,11,-7,33,4
3831,10,8,6,3
3832,22,-3,7,8
3833,27,-10,20,-4
3834,26,-8,15,-8
3835,14,16,-5,-8
3836,21,-2,15,-18
3837,8,16,-4,-5
3838,15,-17,26,-11
3839,11,1,6,-10
3840,3,19,0,-8
3841,17,0,10,-12
3842,17,-7,13,-12
3843,11,-8,29,-14
3844,9,15,-4,-10
3845,20,0,9,-21
3846,9,8,9,-16
3847,13,10,7,-3
3848,16,-7,30,-21
3849,9,0,12,-6
3850,8,3,16,-6
3851,15,-3,22,-10
3852,6,6,18,-13
3853,3,5,20,-21
3854,5,23,-21,-5
3855,16,0,6,-18
3856,11,4,0,-7
3857,15,2,3,-10
3858,2,6,12,-13
3859,8,-2,17,-13
3860,-1,14,2,-17
3861,13,-7,18,-15
3862,9,0,12,-15
3863,10,-8,30,-23
3864,11,1,-1,-11
3865,6,3,8,-15
3866,13,9,1,-17
3867,8,17,-7,-5
3868,5,16,1,-17
3869,18,8,0,-23
3870,19,6,9,-14
3871,20,13,2,-20
3872,23,20,-1,-9
3873,9,19,6,-25
3874,19,11,4,-14
3875,8,13,5,-17
3876,5,3,26,-24
3877,0,16,13,-10
3878,13,-8,10,-7
3879,-1,19,-15,-16
3880,2,14,9,-11
3881,3,3,5,-16
3882,3,16,-2,-7
3883,10,3,18,-16
3884,8,9,12,-7
3885,15,-5,25,-15
3886,8,2,25,-17
3887,2,6,5,-8
3888,4,12,-5,-11
3889,4,15,0,-10
3890,0,14,-1,-7
3891,-1,9,18,-13
3892,6,-5,32,-8
3893,7,-4,38,-15
3894,12,-5,21,-3
3895,3,11,3,-12
3896,-2,6,8,-14
3897,0,16,-1,-11
3898,2,2,26,-18
3899,20,-18,35,-12
3900,13,-12,51,-7
3901,14,-39,116,1
3902,11,-27,111,15
3903,13,-46,154,12
3904,11,-46,155,10
3905,2,-11,108,16
3906,5,-17,88,0
3907,9,0,53,-8
3908,6,-2,36,-20
3909,7,3,25,-19
3910,4,7,15,-16
3911,2,17,-1,-17
3912,2,6,17,-23
3913,2,4,8,-18
3914,5,2,12,-18
3915,7,3,2,-13
3916,3,-2,17,-24
3917,3,-2,17,-23
3918,0,8,2,-20
3919,-1,10,6,-15
3920,3,9,9,-19
3921,0,8,7,-21
3922,8,7,9,-21
3923,3,-8,16,-13
3924,-3,10,3,-17
3925,3,8,-5,-14
3926,0,4,2,-14
3927,0,19,4,-9
3928,0,4,12,-16
3929,-11,20,3,-20
3930,-7,14,4,-14
3931,0,-1,26,-24
3932,11,-7,26,-16
3933,9,-10,37,-26
3934,8,-1,23,-16
3935,8,0,31,-18
3936,-2,12,23,-12
3937,4,-3,42,-16
3938,4,-12,73,-11
3939,11,-31,114,4
3940,8,-34,149,4
3941,14,-32,145,15
3942,7,10,104,21
3943,0,35,79,2
3944,7,60,47,1
3945,5,62,54,-25
3946,-8,99,18,-17
3947,-2,61,32,-20
3948,5,30,26,-18
3949,0,26,11,-11
3950,2,1,27,-19
3951,0,6,12,-4
3952,9,5,8,-5
3953,4,-4,35,-15
3954,0,-2,32,-17
3955,3,-2,19,-17
3956,1,0,30,-16
3957,0,5,10,-11
3958,8,0,17,-15
3959,6,1,16,-9
3960,0,1,13,-19
3961,-6,3,9,-13
3962,-5,-1,14,-18
3963,0,0,21,-16
3964,3,-3,6,-11
3965,-3,4,8,-21
3966,3,-11,19,-16
3967,9,-11,18,-11
3968,2,-10,28,-20
3969,7,-2,8,-12
3970,-2,4,6,-21
3971,3,-5,13,-18
3972,-1,0,1,-11
3973,-4,-6,11,-20
3974,-4,-2,18,-24
3975,-3,9,1,-11
3976,2,4,0,-15
3977,2,-10,18,-25
3978,0,16,-6,-9
3979,-3,9,-4,-17
3980,3,0,6,-16
3981,-6,19,-9,-16
3982,-2,11,-5,-18
3983,-6,4,7,-16
3984,1,0,0,-13
3985,0,-2,2,-21
3986,0,7,0,-12
3987,-3,15,-9,-20
3988,5,-23,34,-25
3989,1,3,0,-20
3990,6,-2,2,-13
3991,-3,3,13,-20
3992,0,0,10,-19
3993,3,-9,17,-19
3994,5,-2,8,-20
3995,2,-15,28,-23
3996,0,-4,18,-20
3997,-1,1,2,-17
3998,5,-4,0,-16
3999,0,5,-8,-11
4000,4,-6,0,-20
4001,3,-8,10,-18
4002,6,-3,7,-14
4003,-1,4,5,-17
4004,7,-15,21,-15
4005,-6,10,9,-8
4006,-2,6,3,-13
4007,-6,4,15,-15
4008,-7,5,13,-16
4009,-8,2,30,-7
4010,0,-7,53,0
4011,7,-36,104,2
4012,-1,-38,137,14
4013,7,-59,175,11
4014,14,-58,148,15
4015,0,-31,113,8
4016,-5,-3,53,-5
4017,8,-17,25,-9
4018,-2,-3,29,-19
4019,-2,4,-7,-9
4020,1,1,5,-18
4021,-4,6,8,-22
4022,3,-4,9,-24
4023,4,-7,17,-21
4024,-4,0,20,-14
4025,8,-16,37,-7
4026,0,-1,33,-8
4027,-8,38,-1,-8
4028,3,31,4,0
4029,6,58,14,-1
4030,0,89,35,-15
4031,3,111,31,-13
4032,0,140,-8,-6
4033,3,96,22,-5
4034,2,69,16,-9
4035,0,36,5,4
4036,-3,21,16,-12
4037,0,-1,28,-13
4038,0,9,-4,-12
4039,0,10,-3,-3
4040,-8,4,12,-5
4041,-6,6,3,-8
4042,-1,4,4,-1
4043,7,-3,13,-9
4044,7,-3,7,8
4045,2,-5,17,14
4046,0,-1,13,33
4047,0,5,6,43
4048,-8,18,6,62
4049,-15,28,-20,69
4050,-2,-2,11,56
4051,9,-15,17,40
4052,1,0,10,33
4053,0,-3,19,42
4054,3,-15,30,77
4055,0,-10,19,178
4056,-2,-11,21,394
4057,-1,-9,14,782
4058,-5,-9,23,1343
4059,2,-29,48,1926
4060,4,-44,73,2232
4061,-6,-22,51,2092
4062,0,-21,43,1646
4063,-8,-10,35,1093
4064,2,-27,47,613
4065,0,-11,30,331
4066,-1,-6,28,165
4067,-2,-4,27,89
4068,-2,-9,25,56
4069,0,-7,17,43
4070,-6,8,4,33
4071,4,-14,28,19
4072,-1,-13,26,26
4073,1,0,2,12
4074,2,1,5,-5
4075,-8,9,9,0
4076,6,-4,15,-4
4077,3,7,7,-8
4078,4,3,2,-8
4079,8,19,-1,-14
4080,0,30,18,-12
4081,0,71,-7,-6
4082,-1,95,-4,-15
4083,0,107,-13,-8
4084,-1,94,6,-23
4085,2,93,-17,-6
4086,3,41,2,-11
4087,4,25,6,-20
4088,-1,25,2,-10
4089,2,35,-14,-5
4090,6,27,6,-11
4091,0,50,3,-2
4092,4,83,0,-11
4093,4,111,6,-13
4094,0,131,0,-6
4095,-4,126,8,-5
4096,-2,98,19,-12
4097,-1,58,3,-8
4098,-6,51,-13,-17
4099,-8,35,-6,-19
4100,0,6,5,-12
4101,-7,14,14,-19
4102,0,6,4,-18
4103,11,-7,13,-15
4104,2,-3,28,-23
4105,-3,17,-11,1
4106,4,7,-9,-6
4107,-6,30,-27,-10
4108,4,10,-18,0
4109,4,-3,12,-11
4110,-7,25,-16,8
4111,1,0,-1,-5
4112,0,2,0,-8
4113,-1,9,-4,-6
4114,-2,10,-12,-6
4115,0,2,-5,-6
4116,-4,23,-15,1
4117,-2,19,-8,-3
4118,3,12,-6,-9
4119,0,16,-7,-3
4120,-3,3,-2,-10
4121,-12,28,-21,3
4122,2,6,-14,0
4123,-4,-1,9,-3
4124,-4,-1,11,-2
4125,-4,-2,16,0
4126,-3,17,-16,4
4127,-8,20,-5,8
4128,-12,24,-14,5
4129,-3,12,-12,1
4130,0,14,-11,3
4131,0,17,7,1
4132,-5,-2,38,4
4133,2,-11,55,8
4134,6,-34,85,25
4135,1,-35,125,29
4136,5,-37,133,27
4137,5,-30,105,33
4138,0,-20,74,19
4139,-12,0,41,6
4140,14,-18,32,-3
4141,0,3,10,0
4142,4,-1,13,-5
4143,-10,17,-13,-1
4144,-3,11,-7,0
4145,0,5,-12,0
4146,0,10,-11,1
4147,-9,13,-16,0
4148,-6,15,-7,4
4149,-3,1,-2,0
4150,-3,6,-12,-1
4151,-3,14,-15,7
4152,-4,17,-16,-2
4153,7,-4,-3,-1
4154,7,0,-5,-1
4155,2,-1,0,-1
4156,-2,28,-40,10
4157,-1,7,-11,0
4158,-7,6,-3,-8
4159,-7,10,-7,3
4160,2,2,-8,7
4161,4,-9,1,11
4162,-6,6,-15,3
4163,6,-5,-3,0
4164,-6,19,-17,9
4165,6,2,-8,11
4166,-2,3,2,1
4167,-12,13,-11,22
4168,2,3,-9,38
4169,6,-10,11,42
4170,-7,14,-7,51
4171,2,1,4,46
4172,0,5,1,40
4173,-3,18,-23,44
4174,4,-13,8,23
4175,0,-3,4,41
4176,-6,7,-1,84
4177,1,1,0,197
4178,0,0,9,439
4179,-4,-3,16,857
4180,0,-13,25,1443
4181,-2,-9,26,1976
4182,-9,-17,36,2289
4183,-3,-23,41,2108
4184,-3,-16,30,1554
4185,-2,-12,20,962
4186,-3,-3,14,532
4187,-2,1,20,274
4188,-3,-1,34,137
4189,5,-11,17,89
4190,1,-7,14,54
4191,1,13,-7,46
4192,5,-5,6,45
4193,1,-6,10,42
4194,4,-1,-1,36
4195,-2,11,-18,31
4196,2,10,-7,13
4197,-13,27,-19,10
4198,-9,20,-21,14
4199,0,3,-7,4
4200,-1,14,-15,0
4201,-8,29,-33,14
4202,-2,11,-10,-1
4203,-4,15,-17,0
4204,-2,10,-10,7
4205,-1,14,-5,-1
4206,-12,25,-16,-5
4207,-1,7,-16,0
4208,0,10,-13,-2
4209,6,-3,7,-14
4210,0,8,-2,-2
4211,-6,26,-23,1
4212,2,14,-8,-3
4213,-5,18,-9,-3
4214,6,-6,6,-17
4215,-1,15,-13,-3
4216,-3,20,-15,-2
4217,-9,22,-11,-2
4218,-4,22,-13,5
4219,0,14,6,4
4220,-2,23,24,12
4221,-6,34,43,29
4222,2,40,86,27
4223,9,43,129,19
4224,21,77,124,23
4225,10,108,99,7
4226,3,138,23,11
4227,-3,107,17,2
4228,0,76,7,12
4229,7,18,58,13
4230,2,14,78,18
4231,10,-27,132,19
4232,15,-39,138,35
4233,3,-16,125,38
4234,16,-34,125,19
4235,6,-19,77,22
4236,7,0,38,14
4237,10,-3,32,-8
4238,7,5,15,-2
4239,11,-8,31,-3
4240,12,7,6,1
4241,0,11,-3,-2
4242,-5,24,-17,-6
4243,-6,12,7,-9
4244,-1,9,-12,-1
4245,0,8,0,-8
4246,0,10,-4,-5
4247,5,5,-13,-3
4248,4,21,-21,-1
4249,3,21,-21,7
4250,2,4,2,-6
4251,-3,22,-24,0
4252,-5,21,-22,8
4253,-9,24,-19,-3
4254,2,22,-24,6
4255,1,-1,0,4
4256,5,7,1,12
4257,9,1,-8,10
4258,-3,9,2,-4
4259,2,7,-4,-3
4260,6,8,1,-3
4261,0,25,-16,-4
4262,9,4,3,-7
4263,6,7,-5,3
4264,6,19,-6,4
4265,-2,7,28,6
4266,0,-9,54,22
4267,9,-29,96,30
4268,1,-17,80,41
4269,14,-38,107,31
4270,3,-18,71,33
4271,10,-12,60,16
4272,9,-4,37,2
4273,-3,15,9,4
4274,8,3,10,6
4275,-3,17,4,6
4276,0,28,-17,6
4277,9,23,-20,14
4278,1,11,-8,18
4279,4,-1,1,16
4280,1,13,-20,21
4281,0,11,0,10
4282,0,14,-10,13
4283,-10,15,-2,2
4284,-10,17,-13,2
4285,-1,15,-16,8
4286,0,14,-7,8
4287,8,-14,9,14
4288,0,9,-15,42
4289,11,-7,11,57
4290,-4,6,-5,103
4291,-18,30,-22,126
4292,1,6,-7,110
4293,-7,12,-13,94
4294,9,1,-10,76
4295,6,-11,15,50
4296,12,-16,13,54
4297,-6,28,-37,69
4298,2,13,-4,104
4299,7,2,5,261
4300,-2,18,-6,533
4301,-1,3,4,973
4302,-1,7,11,1550
4303,-5,-5,27,2078
4304,1,-9,43,2262
4305,0,-18,37,1986
4306,-3,-4,27,1473
4307,-5,5,19,939
4308,1,12,12,533
4309,2,13,37,255
4310,7,25,18,132
4311,1,85,-4,97
4312,4,95,2,62
4313,0,127,-15,52
4314,-5,130,-15,41
4315,-1,111,-1,26
4316,-4,70,-5,24
4317,0,62,-22,29
4318,1,33,-6,16
4319,-4,24,-6,13
4320,0,17,-4,8
4321,1,13,-2,5
4322,-3,17,-10,2
4323,-3,17,-13,-1
4324,0,10,-16,5
4325,-3,15,-15,-5
4326,-5,11,-9,1
4327,-1,11,-8,0
4328,4,5,0,4
4329,1,8,1,-7
4330,0,12,-16,-2
4331,6,5,-12,5
4332,-4,4,3,-4
4333,-2,12,-13,-2
4334,-11,21,-10,-4
4335,10,-3,-2,0
4336,-6,19,-19,-1
4337,-12,24,-25,3
4338,0,9,-5,-1
4339,1,11,-11,2
4340,-4,19,-21,-6
4341,-17,34,-26,-4
4342,-2,5,2,-3
4343,3,12,-9,1
4344,0,5,4,-5
4345,1,5,-4,1
4346,-8,36,-22,2
4347,5,22,-8,1
4348,-9,56,-27,-5
4349,-12,84,-21,-2
4350,-2,113,-26,-5
4351,-5,150,-26,-2
4352,-2,170,-29,1
4353,1,141,1,-12
4354,0,114,-16,1
4355,-10,88,-17,0
4356,-9,57,-24,4
4357,-9,43,-22,-6
4358,-10,29,-11,-13
4359,-2,14,0,-11
4360,-1,20,-15,-5
4361,-1,13,-11,-11
4362,-11,29,-27,-11
4363,-6,25,-26,-1
4364,-6,22,-24,3
4365,-6,25,-25,0
4366,-2,7,-11,1
4367,-10,20,-7,-11
4368,-2,12,-11,-3
4369,-4,15,-16,-7
4370,-3,13,-6,-4
4371,2,19,-22,0
4372,-7,40,-15,1
4373,-2,44,-11,-4
4374,-2,56,-2,-3
4375,5,80,0,5
4376,-5,144,-18,1
4377,-11,158,-24,12
4378,-1,130,-5,0
4379,-1,101,-22,3
4380,0,74,-27,6
4381,0,47,-21,-1
4382,2,26,-5,2
4383,-7,35,-20,0
4384,-4,34,-22,-8
4385,0,29,-22,-1
4386,-4,14,-13,-10
4387,3,16,-20,1
4388,-7,29,-27,-7
4389,-8,23,-25,0
4390,-7,6,0,-9
4391,-9,24,-13,1
4392,6,0,-5,0
4393,8,-6,9,0
4394,-2,12,-7,-10
4395,0,5,-7,-9
4396,-12,32,-31,-1
4397,-8,17,-19,-2
4398,-1,10,-13,-5
4399,2,13,-13,-9
4400,4,-4,7,0
4401,4,-9,22,-2
4402,10,-20,46,4
4403,4,-29,96,15
4404,1,-30,143,30
4405,-6,-39,179,40
4406,7,-44,168,42
4407,16,-55,158,30
4408,3,-25,109,20
4409,9,-21,68,13
4410,1,3,21,1
4411,-14,30,1,6
4412,-6,-4,50,0
4413,7,-20,86,25
4414,15,-42,147,28
4415,4,-43,183,59
4416,1,-39,184,52
4417,7,-49,176,26
4418,9,-27,98,30
4419,-3,7,35,18
4420,-5,10,13,5
4421,5,3,12,-2
4422,1,7,-13,2
4423,2,22,-29,8
4424,-3,18,-18,-6
4425,-4,19,-19,2
4426,0,17,-16,-5
4427,1,9,-6,-6
4428,-2,13,-8,-5
4429,2,11,-21,8
4430,3,-7,9,-7
4431,4,0,-9,-2
4432,0,11,-13,-1
4433,-1,2,4,-4
4434,1,8,7,-8
4435,9,8,-9,2
4436,-4,28,-17,-3
4437,-9,43,-32,4
4438,-9,31,-14,-7
4439,0,7,-5,-11
4440,-5,16,-14,0
4441,-6,15,-9,-3
4442,-1,4,0,0
4443,8,-5,3,-3
4444,-1,9,-7,-1
4445,-3,24,-31,-2
4446,-1,15,-16,-14
4447,-2,14,-18,-7
4448,0,13,-15,-9
4449,-4,29,-33,7
4450,-2,20,-7,0
4451,0,5,10,-6
4452,-1,16,-10,-6
4453,-7,15,6,-18
4454,-7,32,-22,-2
4455,-8,47,-23,-4
4456,-2,68,-22,0
4457,-4,96,-17,-4
4458,-1,126,-7,-4
4459,-1,160,-25,-5
4460,-6,158,-19,4
4461,9,114,10,1
4462,0,94,11,15
4463,-1,68,22,10
4464,4,27,59,20
4465,8,0,82,19
4466,-8,18,76,34
4467,0,-7,82,11
4468,-4,0,55,9
4469,1,2,25,-6
4470,-2,17,13,-4
4471,-3,13,0,7
4472,0,27,-13,-2
4473,-3,26,-24,-1
4474,-7,27,-29,-8
4475,-4,8,-5,-6
4476,1,0,3,-9
4477,-11,11,-14,-9
4478,-5,17,-12,-10
4479,-6,12,-14,-8
4480,-4,13,-13,-7
4481,-13,26,-27,-5
4482,0,9,-13,-5
4483,-6,22,-29,-3
4484,-2,17,-24,1
4485,-8,22,-27,-4
4486,-13,23,-23,-3
4487,-3,14,-7,-5
4488,-10,11,-7,-11
4489,-9,14,-24,-5
4490,-3,6,-18,0
4491,-6,17,-26,-7
4492,-12,26,-24,-7
4493,-14,24,-23,-3
4494,3,1,-19,0
4495,-1,11,-17,0
4496,2,29,-33,2
4497,-2,10,-6,1
4498,-3,9,-13,0
4499,1,11,-24,-5
4500,-4,1,4,-4
4501,-1,10,-14,2
4502,-8,20,-27,8
4503,-3,-5,11,-9
4504,-2,5,-11,7
4505,0,4,-3,-2
4506,0,17,-17,2
4507,-6,17,-15,6
4508,2,5,-17,3
4509,-5,8,-17,-2
4510,2,8,-16,11
4511,-3,10,-8,6
4512,5,-3,4,0
4513,4,-11,10,-2
4514,-9,16,-17,0
4515,-10,29,-36,3
4516,-4,17,-28,-1
4517,-13,23,-22,8
4518,-10,13,-6,1
4519,1,2,-6,-4
4520,-3,19,-30,10
4521,0,24,-16,13
4522,1,0,15,19
4523,-12,5,39,22
4524,-5,-5,77,35
4525,7,-33,113,48
