Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3435,4,6,28,-6
3436,11,-10,63,-3
3437,13,-31,115,11
3438,12,-33,133,25
3439,16,-40,131,27
3440,7,-38,138,17
3441,23,-40,94,16
3442,4,-14,59,-10
3443,0,-1,29,-10
3444,-1,0,22,-17
3445,1,0,13,-13
3446,6,-15,29,-17
3447,6,-9,13,-13
3448,3,-17,26,-14
3449,7,-1,6,-7
3450,7,-17,21,-10
3451,-1,-4,18,-17
3452,10,-23,30,-15
3453,16,-28,33,-12
3454,2,-16,38,-23
3455,1,7,8,-14
3456,5,-8,25,-23
3457,4,1,6,-14
3458,-4,4,5,-13
3459,-3,2,12,-16
3460,5,-15,24,-20
3461,5,-16,18,-14
3462,4,-18,19,-20
3463,10,-37,38,-25
3464,11,-17,17,-19
3465,12,-25,39,-20
3466,10,-13,14,-15
3467,10,-13,20,-15
3468,-2,7,13,-14
3469,14,-15,33,-26
3470,12,-16,40,-26
3471,5,-5,13,-10
3472,0,-11,23,-13
3473,-6,2,12,-14
3474,-2,0,13,-13
3475,2,-6,17,-10
3476,7,-17,27,-8
3477,7,-22,33,-17
3478,4,-6,13,-10
3479,4,-14,20,-16
3480,-4,2,19,-13
3481,4,-8,22,-10
3482,14,-13,22,-9
3483,-5,1,23,-17
3484,2,-9,20,-10
3485,-4,2,7,-13
3486,5,-13,13,-15
3487,9,-16,13,-11
3488,14,-20,15,-14
3489,6,-24,30,-13
3490,0,-3,8,-15
3491,1,-24,33,-13
3492,13,-24,27,-8
3493,8,-15,30,-10
3494,6,-12,12,0
3495,3,-10,6,-6
3496,-3,-11,23,-10
3497,0,-11,23,-18
3498,-1,-6,13,-18
3499,3,-19,21,-22
3500,-2,8,-7,-11
3501,3,-11,6,-17
3502,0,-13,17,-19
3503,-4,9,3,-11
3504,1,6,-4,-6
3505,-1,-6,23,-15
3506,14,-25,33,-22
3507,5,-8,20,-14
3508,3,-5,13,-14
3509,0,6,0,-11
3510,0,-1,15,-18
3511,-4,4,21,-20
3512,0,3,11,-27
3513,3,4,13,-10
3514,5,13,16,-20
3515,-2,50,14,-18
3516,11,68,27,-14
3517,8,120,27,-11
3518,6,156,28,-21
3519,9,157,30,-22
3520,5,120,11,-16
3521,0,76,17,-15
3522,3,46,10,-15
3523,0,30,26,-17
3524,5,36,10,-5
3525,-2,44,15,-14
3526,0,64,23,-18
3527,-3,122,26,-18
3528,8,195,20,-5
3529,-3,293,23,-9
3530,-2,300,12,-2
3531,3,245,19,-15
3532,-1,167,0,-4
3533,7,90,28,-16
3534,7,41,27,-14
3535,7,31,22,-10
3536,8,10,15,-9
3537,6,18,9,-15
3538,4,12,12,-8
3539,-4,29,-6,-3
3540,7,1,10,-16
3541,-4,12,20,-13
3542,4,-4,18,-13
3543,6,-17,26,-19
3544,9,-6,21,-18
3545,12,-10,3,-11
3546,7,-15,24,-22
3547,-6,-6,19,-20
3548,2,-14,16,-16
3549,1,-8,18,-19
3550,3,-16,17,-18
3551,15,-31,27,-15
3552,-1,-6,17,-15
3553,3,-9,21,-12
3554,-7,3,19,-16
3555,-1,-10,16,-7
3556,-7,11,-5,-9
3557,2,-2,8,-14
3558,-3,-8,7,-8
3559,4,-3,0,-16
3560,-3,6,6,-15
3561,0,-4,11,-14
3562,6,-7,8,-19
3563,3,-18,19,-24
3564,-1,-1,7,-12
3565,2,-8,5,-14
3566,11,-5,5,-4
3567,-11,1,19,-22
3568,0,6,9,-19
3569,-4,2,11,-20
3570,2,-13,23,-20
3571,1,-2,14,-17
3572,1,-8,15,-13
3573,-13,4,13,-20
3574,0,-8,8,-6
3575,3,-15,18,-9
3576,4,-29,28,-15
3577,0,3,3,-12
3578,9,-15,16,-8
3579,12,-17,16,-14
3580,2,-15,17,-12
3581,-3,0,11,-4
3582,7,-18,20,-13
3583,0,5,3,-12
3584,3,-13,15,-18
3585,10,-19,17,-10
3586,-4,-12,29,-23
3587,3,-20,22,-21
3588,9,-19,29,-17
3589,-4,-1,17,-12
3590,-2,7,7,-12
3591,2,-14,23,-14
3592,8,-11,20,-5
3593,10,-11,32,-13
3594,-1,-5,10,-4
3595,2,-9,23,-21
3596,2,-5,7,-13
3597,7,-3,3,-7
3598,4,-26,51,-18
3599,-2,-14,59,2
3600,21,-62,151,12
3601,21,-84,227,43
3602,30,-108,278,57
3603,21,-109,305,55
3604,23,-78,224,45
3605,13,-50,143,17
3606,5,-43,92,1
3607,10,-12,39,-2
3608,18,-42,68,-8
3609,4,-25,67,1
3610,9,-29,87,7
3611,10,-44,135,28
3612,16,-72,199,32
3613,22,-86,207,32
3614,16,-52,130,44
3615,13,-33,87,29
3616,5,-24,57,10
3617,0,-10,30,-1
3618,6,-18,22,-8
3619,0,-8,26,-10
3620,0,-2,8,-3
3621,5,-9,17,-2
3622,9,-10,15,5
3623,2,-10,12,23
3624,5,-8,16,19
3625,12,-11,26,32
3626,0,0,9,43
3627,4,-4,16,28
3628,1,-5,8,38
3629,6,-13,23,19
3630,2,-9,25,27
3631,15,-25,27,44
3632,10,-15,25,109
3633,7,-21,38,267
3634,1,-12,29,641
3635,7,-13,28,1237
3636,0,-14,36,1897
3637,-10,-7,32,2333
3638,-5,-17,43,2273
3639,-6,-8,26,1783
3640,4,-30,51,1163
3641,7,-17,31,654
3642,13,-27,45,344
3643,16,-38,52,183
3644,12,-43,70,113
3645,4,-16,41,85
3646,6,-24,56,75
3647,10,-43,91,65
3648,15,-46,125,77
3649,12,-65,182,91
3650,24,-86,214,80
3651,4,-56,179,61
3652,10,-49,132,46
3653,8,-37,85,17
3654,2,-19,54,-2
3655,5,-13,26,0
3656,-9,4,23,-3
3657,7,-23,26,-14
3658,1,-9,14,-5
3659,7,-19,28,-11
3660,3,-9,29,-10
3661,9,-23,32,-9
3662,6,-16,17,-7
3663,7,-29,34,-19
3664,8,-15,31,-19
3665,11,-11,18,-13
3666,2,-1,2,-7
3667,-1,-3,19,-15
3668,6,-11,16,-14
3669,4,-13,22,-13
3670,2,-25,29,-14
3671,-1,1,4,-16
3672,2,-12,16,-12
3673,12,-16,24,-15
3674,4,-7,15,-12
3675,2,-7,21,-10
3676,4,-3,13,-6
3677,8,-6,20,-7
3678,14,-20,35,-3
3679,-1,2,21,-6
3680,0,11,0,0
3681,-2,0,25,-12
3682,9,-22,49,-11
3683,-3,7,43,10
3684,9,-9,90,7
3685,4,-5,148,22
3686,13,-5,185,30
3687,12,58,159,23
3688,15,97,130,4
3689,8,123,70,7
3690,11,113,34,0
3691,9,63,35,-7
3692,0,39,28,-12
3693,13,11,26,-12
3694,0,9,19,-8
3695,5,0,20,-14
3696,9,6,10,-9
3697,6,-3,25,-14
3698,16,-20,24,-6
3699,-2,8,15,-10
3700,3,1,10,-8
3701,2,8,6,-11
3702,6,8,6,-6
3703,4,-2,25,-22
3704,-2,8,14,-17
3705,-6,12,2,-20
3706,0,-2,14,-14
3707,8,-15,14,-19
3708,3,-1,8,-16
3709,5,-23,35,-18
3710,12,-24,29,-12
3711,2,-10,27,-11
3712,14,-23,27,-13
3713,6,-21,34,-13
3714,9,-6,23,-7
3715,10,-10,15,-11
3716,3,-8,32,-24
3717,2,-16,34,-16
3718,8,-3,15,-9
3719,10,-8,27,-27
3720,2,-5,34,-20
3721,-4,2,24,-19
3722,6,21,24,-18
3723,-9,59,24,-22
3724,6,87,37,-21
3725,13,138,30,-12
3726,11,178,35,-10
3727,6,169,27,-18
3728,11,123,17,-24
3729,1,88,1,-15
3730,17,39,5,-18
3731,12,25,8,-15
3732,15,0,26,-23
3733,11,13,6,-9
3734,0,1,18,-19
3735,5,3,16,-13
3736,3,-1,13,-16
3737,3,-6,20,-14
3738,4,2,2,-3
3739,5,-8,25,-12
3740,0,-8,30,-14
3741,5,-12,23,-15
3742,1,-9,13,-12
3743,-3,-3,13,-15
3744,-10,16,-10,-5
3745,0,-11,24,-23
3746,4,-20,31,-19
3747,8,-27,41,-17
3748,8,-21,31,-6
3749,-5,0,17,0
3750,5,-20,37,-11
3751,1,8,0,-2
3752,-7,-4,19,-11
3753,3,9,-14,3
3754,5,-8,21,-12
3755,5,-13,37,-19
3756,12,-10,12,-11
3757,-3,5,8,-18
3758,0,5,8,-18
3759,2,2,23,-15
3760,12,13,28,-12
3761,9,34,36,-18
3762,0,120,-15,-7
3763,1,140,21,-11
3764,3,181,15,-8
3765,2,170,19,-13
3766,5,132,18,-14
3767,1,96,7,-11
3768,-1,43,27,-16
3769,13,20,17,-11
3770,10,5,26,-21
3771,-6,15,15,-17
3772,4,4,22,-9
3773,2,2,19,-9
3774,11,-14,22,-14
3775,10,-4,14,-12
3776,8,0,10,-16
3777,0,-5,23,-11
3778,-2,5,0,-9
3779,0,2,-2,-13
3780,0,2,14,-13
3781,6,-1,7,-14
3782,15,-14,21,-9
3783,8,-17,36,-11
3784,8,11,26,-15
3785,9,17,25,-13
3786,-3,60,18,-10
3787,12,102,23,-11
3788,0,189,22,-14
3789,-9,243,5,-1
3790,3,223,22,-20
3791,5,186,17,-12
3792,-8,129,3,-4
3793,0,72,11,-10
3794,2,32,27,-17
3795,2,41,-1,-15
3796,0,8,24,-15
3797,7,6,15,-12
3798,0,19,7,-5
3799,6,-2,14,-8
3800,0,1,20,-17
3801,1,2,7,-8
3802,0,1,3,-6
3803,17,-16,13,-18
3804,-5,12,6,-11
3805,3,-15,24,-19
3806,6,-10,16,-19
3807,7,-8,7,-7
3808,6,-23,35,-19
3809,5,-8,14,-7
3810,4,-22,36,-21
3811,8,-10,18,-18
3812,0,-6,24,-16
3813,2,-8,11,-14
3814,0,8,-4,-13
3815,-1,1,8,-12
3816,9,-18,21,-13
3817,12,-15,19,-10
3818,15,-28,21,-10
3819,-4,3,7,-13
3820,6,-3,7,-15
3821,14,-18,13,-14
3822,9,-8,13,-9
3823,8,-15,26,-14
3824,11,-15,24,-13
3825,2,-11,26,-13
3826,4,-3,10,1
3827,1,-4,17,-13
3828,1,-2,13,-15
3829,2,-9,19,-16
3830,2,-6,17,-16
3831,4,-13,20,-17
3832,2,0,5,-4
3833,9,-14,29,-13
3834,-6,9,6,-7
3835,8,-22,32,-17
3836,-1,-5,25,-22
3837,-7,0,27,-22
3838,13,-28,32,-21
3839,0,2,9,-7
3840,5,-21,31,-19
3841,13,-20,33,-16
3842,6,-18,56,-11
3843,14,-23,75,8
3844,20,-50,133,24
3845,21,-69,188,36
3846,20,-76,231,44
3847,18,-66,219,32
3848,15,-50,169,20
3849,2,-22,101,10
3850,9,-21,72,4
3851,24,-49,87,0
3852,16,-41,123,10
3853,19,-59,200,37
3854,26,-110,349,69
3855,50,-163,485,109
3856,41,-155,510,117
3857,52,-157,463,99
3858,37,-97,303,62
3859,23,-42,171,36
3860,12,-16,87,13
3861,8,-2,50,4
3862,20,-13,40,0
3863,13,1,26,3
3864,14,-14,35,9
3865,16,2,42,15
3866,8,20,28,49
3867,16,29,35,68
3868,16,55,31,86
3869,17,109,31,84
3870,14,153,32,67
3871,12,160,26,51
3872,19,128,38,37
3873,6,91,24,62
3874,11,50,24,113
3875,15,23,32,248
3876,11,13,37,556
3877,5,3,44,1116
3878,3,7,26,1786
3879,-1,9,35,2262
3880,4,5,42,2365
3881,0,19,23,1933
3882,-2,15,21,1337
3883,8,7,34,811
3884,7,-2,43,450
3885,24,-26,72,235
3886,30,-27,53,144
3887,17,-18,52,80
3888,16,-21,39,58
3889,12,-7,25,57
3890,13,-6,33,54
3891,4,7,11,47
3892,12,-5,30,42
3893,21,-13,30,25
3894,15,-16,32,15
3895,20,-20,30,-1
3896,27,-13,26,-10
3897,11,0,23,-7
3898,14,3,18,-6
3899,19,-9,41,-17
3900,20,0,23,-10
3901,20,0,22,-6
3902,5,11,2,-4
3903,5,17,-4,0
3904,9,-6,23,-15
3905,10,4,1,-3
3906,21,-5,16,-6
3907,14,-11,25,-9
3908,13,2,12,-6
3909,21,1,16,-9
3910,20,-3,19,-15
3911,15,1,8,-17
3912,8,3,26,-16
3913,7,10,8,-15
3914,16,0,13,-20
3915,12,-3,8,-13
3916,5,3,20,-24
3917,11,2,22,-17
3918,10,0,20,-18
3919,15,-6,27,-13
3920,18,0,24,-15
3921,14,-4,20,-11
3922,9,14,20,-10
3923,16,8,10,-7
3924,2,13,10,-8
3925,8,6,18,-13
3926,7,5,20,-14
3927,13,0,19,-15
3928,6,4,38,-23
3929,10,-2,18,-22
3930,27,-12,21,-20
3931,9,-1,28,-19
3932,17,-6,27,-19
3933,19,-8,22,-15
3934,25,-8,42,-19
3935,11,-3,43,-18
3936,20,3,27,-19
3937,22,6,24,-22
3938,6,22,23,-22
3939,8,12,18,-16
3940,18,1,18,-10
3941,3,17,14,-17
3942,9,2,19,-14
3943,7,1,25,-14
3944,3,5,22,-16
3945,5,3,19,-8
3946,6,8,27,-24
3947,10,-2,32,-19
3948,11,-5,29,-13
3949,14,-1,22,-12
3950,9,-7,43,-23
3951,12,-2,26,-15
3952,7,-15,33,-15
3953,13,-15,41,-12
3954,6,-7,38,-14
3955,10,0,29,-10
3956,13,-8,36,-6
3957,20,-15,52,-13
3958,14,-17,53,-13
3959,12,-5,44,-15
3960,7,-3,41,-17
3961,0,16,19,-12
3962,20,-15,39,-16
3963,18,-20,53,-12
3964,19,-18,59,-3
3965,12,-30,106,3
3966,15,-40,166,19
3967,28,-70,228,35
3968,36,-89,252,42
3969,22,-63,214,29
3970,24,-44,149,10
3971,5,-26,102,-7
3972,13,-8,49,-9
3973,14,-5,39,-18
3974,4,0,32,-13
3975,4,-2,38,-22
3976,12,-4,25,-19
3977,5,5,28,-25
3978,3,-3,28,-19
3979,13,-15,34,-20
3980,12,-9,37,-28
3981,10,2,13,-13
3982,-5,11,9,-11
3983,11,4,17,-13
3984,3,-5,15,-19
3985,1,13,7,-10
3986,1,0,36,-24
3987,1,8,17,-17
3988,8,-6,30,-13
3989,5,-4,17,-11
3990,-2,-4,34,-22
3991,4,2,18,-6
3992,14,-13,31,-12
3993,7,3,14,-3
3994,3,-6,30,-21
3995,3,7,17,-16
3996,12,0,20,-13
3997,1,13,15,-16
3998,-5,34,3,-11
3999,8,9,18,-11
4000,11,1,33,-13
4001,1,8,42,-9
4002,9,-9,77,-5
4003,7,-17,119,6
4004,11,-23,160,27
4005,25,-60,216,32
4006,12,-37,213,31
4007,4,4,160,18
4008,15,50,87,5
4009,10,78,74,-6
4010,14,110,34,-11
4011,2,100,26,-12
4012,7,85,17,-12
4013,4,53,25,-18
4014,-6,33,27,-14
4015,4,3,38,-12
4016,9,4,19,-13
4017,1,11,12,-13
4018,0,1,25,-13
4019,-7,4,31,-13
4020,10,-2,31,-22
4021,7,-7,35,-17
4022,18,-19,24,-19
4023,10,-8,25,-13
4024,8,-17,38,-17
4025,15,-23,40,-20
4026,7,-13,29,-14
4027,3,2,5,-17
4028,4,0,9,-14
4029,7,-11,15,-5
4030,13,-26,35,-13
4031,4,-17,36,-21
4032,9,-14,24,-20
4033,4,-10,23,-14
4034,7,-14,16,-8
4035,3,-4,13,-16
4036,10,-13,23,-13
4037,1,-10,24,-16
4038,7,-11,12,-17
4039,10,-24,33,-26
4040,8,-10,16,-11
4041,-4,3,3,-15
4042,7,-2,-4,-7
4043,0,2,12,-14
4044,13,-13,17,-13
4045,2,-11,23,-14
4046,5,-13,18,-13
4047,3,-7,11,-12
4048,4,-5,14,-7
4049,5,-9,15,-19
4050,1,1,7,-12
4051,4,-6,17,-14
4052,4,-10,30,-13
4053,0,-15,23,-25
4054,7,-12,15,-17
4055,8,-23,31,-27
4056,4,-16,25,-21
4057,7,-20,10,-13
4058,-6,-1,12,-17
4059,9,-17,21,-17
4060,-4,4,5,-9
4061,-3,-8,14,-19
4062,-9,9,-1,-13
4063,-7,-8,21,-20
4064,2,-15,23,-16
4065,3,-3,11,-15
4066,5,-8,16,-14
4067,0,-8,15,-13
4068,4,-9,24,-10
4069,12,-25,27,-12
4070,0,-2,14,-12
4071,4,-22,28,-9
4072,6,-13,32,-14
4073,6,-4,18,-8
4074,3,-12,35,-4
4075,0,-13,57,4
4076,10,-55,146,8
4077,14,-65,190,23
4078,20,-78,222,37
4079,26,-87,235,32
4080,16,-74,195,16
4081,12,-53,135,-4
4082,2,-15,48,0
4083,0,-9,22,-7
4084,-2,-5,22,-16
4085,3,-14,19,-10
4086,2,-2,10,-13
4087,0,-5,17,-14
4088,4,-10,15,-19
4089,-1,-1,15,-20
4090,-1,-6,27,-17
4091,2,-10,29,-16
4092,2,15,3,-9
4093,3,17,25,-10
4094,1,46,36,-16
4095,8,77,39,-10
4096,9,138,21,-1
4097,0,184,20,-4
4098,-1,185,16,-12
4099,-3,146,16,-14
4100,-1,90,10,-11
4101,-5,59,18,-18
4102,3,19,22,-15
4103,2,7,25,-13
4104,-3,12,22,-17
4105,0,20,-7,0
4106,-13,18,-2,-2
4107,-14,16,-2,-5
4108,3,0,11,-1
4109,4,-9,23,-2
4110,2,0,4,8
4111,5,-2,0,27
4112,0,9,0,39
4113,-1,-11,19,65
4114,0,4,-2,77
4115,-3,11,4,78
4116,4,-8,10,75
4117,-2,-11,16,64
4118,-3,14,-9,61
4119,-9,-3,16,65
4120,-6,21,-12,117
4121,-12,8,4,215
4122,-1,-8,13,451
4123,5,-23,29,856
4124,5,-23,40,1440
4125,-1,-26,38,2070
4126,-13,10,11,2363
4127,-20,-3,30,2317
4128,-9,-1,24,1813
4129,0,-15,23,1179
4130,-1,-21,37,694
4131,3,-29,44,365
4132,6,-31,48,193
4133,5,-23,41,106
4134,-2,-15,38,66
4135,1,-10,32,57
4136,0,-18,28,47
4137,8,-14,25,44
4138,4,-15,25,27
4139,1,-4,23,27
4140,12,-23,32,17
4141,10,-3,5,14
4142,0,8,6,9
4143,5,-12,19,-3
4144,0,14,2,-1
4145,-5,26,-2,-1
4146,3,28,16,-6
4147,3,62,12,-12
4148,-3,115,-1,-9
4149,-13,166,-12,0
4150,-6,161,-10,-6
4151,-9,128,4,-13
4152,-5,84,11,-14
4153,-3,68,-5,-9
4154,-4,37,7,-10
4155,2,27,8,-12
4156,0,35,3,-12
4157,4,39,12,-13
4158,1,97,0,-9
4159,-12,156,-16,-4
4160,1,178,6,-5
4161,9,173,19,-10
4162,3,156,6,-16
4163,-7,123,7,-5
4164,0,63,17,-15
4165,2,32,14,-15
4166,-1,29,9,-12
4167,-7,18,-2,-2
4168,-6,19,11,-9
4169,0,3,13,-3
4170,-4,2,12,-7
4171,9,0,3,-2
4172,6,-5,14,-7
4173,5,1,0,1
4174,-6,9,10,-15
4175,0,0,9,-2
4176,2,-7,11,-13
4177,3,-1,3,0
4178,-7,12,6,-1
4179,-2,-6,16,-10
4180,2,0,5,-13
4181,4,-15,6,-11
4182,0,8,2,-9
4183,9,-13,11,-12
4184,-6,9,3,-15
4185,4,0,5,-14
4186,-3,13,-9,0
4187,1,-14,23,-13
4188,5,-11,24,-10
4189,2,-9,25,-12
4190,0,0,9,-12
4191,-3,1,5,-6
4192,14,-21,25,-13
4193,10,-21,27,-14
4194,-2,-8,17,-6
4195,0,-11,18,-12
4196,0,-6,21,-17
4197,-2,7,8,-13
4198,-1,0,16,-5
4199,2,-14,61,-7
4200,12,-41,100,5
4201,12,-50,143,21
4202,12,-67,194,22
4203,13,-54,177,35
4204,19,-59,157,22
4205,12,-51,114,16
4206,5,-25,60,-5
4207,10,-16,22,-11
4208,2,-2,19,-13
4209,3,-3,8,-4
4210,-2,1,6,-3
4211,-1,-6,6,-12
4212,10,-17,13,-9
4213,2,-20,25,-6
4214,-3,0,0,-4
4215,7,-19,20,-8
4216,-4,4,-3,-4
4217,4,-12,3,-7
4218,-1,-4,3,-12
4219,-7,3,0,-6
4220,1,-18,9,-8
4221,-8,13,-7,-6
4222,0,0,-7,-3
4223,0,-3,4,-12
4224,-2,-13,19,-7
4225,2,-10,3,0
4226,4,-8,0,-2
4227,-5,4,-5,1
4228,2,-12,9,0
4229,5,-20,15,2
4230,4,-11,26,-6
4231,1,-17,29,-11
4232,0,-10,21,-8
4233,1,-5,6,8
4234,8,-18,20,17
4235,5,-12,8,40
4236,1,-11,21,42
4237,2,-5,8,54
4238,8,-17,20,46
4239,9,-6,20,46
4240,6,-17,28,37
4241,8,-14,10,32
4242,6,-11,9,44
4243,3,-4,11,73
4244,10,-36,27,145
4245,0,-9,15,345
4246,1,-12,9,724
4247,-3,-7,12,1259
4248,-11,11,-2,1898
4249,-7,-17,20,2363
4250,-18,14,10,2282
4251,-14,3,14,1826
4252,-10,0,15,1240
4253,-11,3,15,679
4254,1,-14,25,344
4255,6,-18,27,174
4256,13,-32,43,96
4257,4,-26,28,68
4258,-7,-3,11,47
4259,0,-9,24,40
4260,3,-17,18,45
4261,1,-3,0,40
4262,2,-11,13,32
4263,7,-4,3,17
4264,-4,-2,6,17
4265,2,-4,2,9
4266,-1,-13,13,2
4267,3,-21,32,-11
4268,5,-15,11,-3
4269,8,-18,17,-8
4270,4,-2,-5,-3
4271,-1,1,1,-5
4272,0,-15,27,-9
4273,3,-4,1,1
4274,7,-16,15,-6
4275,10,-21,23,-11
4276,0,2,2,-5
4277,-9,12,-3,-4
4278,0,3,-2,0
4279,-7,3,9,-3
4280,0,-4,4,-4
4281,4,-1,6,-4
4282,5,0,8,-11
4283,0,-2,15,-7
4284,0,-1,6,-12
4285,5,3,0,-3
4286,4,-2,28,-9
4287,0,-2,38,1
4288,-3,1,81,3
4289,7,2,124,27
4290,16,-9,196,22
4291,17,59,177,42
4292,-1,132,150,45
4293,10,160,104,20
4294,3,158,86,1
4295,1,134,44,9
4296,11,60,70,0
4297,3,44,63,3
4298,0,14,105,30
4299,7,-26,169,38
4300,25,-55,205,44
4301,16,-63,207,28
4302,1,-27,146,36
4303,6,-33,122,10
4304,10,-26,71,10
4305,0,-1,33,-5
4306,4,-2,24,-7
4307,-6,15,16,-22
4308,-4,6,23,-12
4309,0,14,10,-6
4310,10,-3,7,-6
4311,2,9,14,-13
4312,1,0,6,-1
4313,0,6,4,-4
4314,3,-14,20,-11
4315,0,5,-6,-4
4316,3,-10,12,-11
4317,3,-17,22,-9
4318,-2,1,7,-14
4319,5,-7,13,-14
4320,1,2,3,-9
4321,6,0,5,-8
4322,-2,-5,16,-8
4323,4,-13,19,-11
4324,-11,3,5,-2
4325,-5,0,10,-7
4326,5,-16,29,-5
4327,9,-12,18,-2
4328,1,-12,24,-5
4329,-12,8,9,-10
4330,-6,0,7,-14
4331,8,-7,17,-13
4332,6,-10,34,-14
4333,11,-16,37,1
4334,7,-22,68,10
4335,16,-42,115,25
4336,8,-45,139,38
4337,-4,-39,156,35
4338,17,-63,153,25
4339,6,-35,104,17
4340,-1,-5,40,13
4341,7,-27,43,0
4342,0,-6,19,4
4343,-1,-1,15,5
4344,7,-8,16,-3
4345,5,-3,10,6
4346,-3,4,8,0
4347,4,-13,25,7
4348,0,0,0,11
4349,2,-12,17,1
4350,-6,-8,12,1
4351,-3,-8,17,-8
4352,-7,0,0,2
4353,-4,5,-7,2
4354,-2,-3,10,-4
4355,-8,6,7,0
4356,5,-15,8,26
4357,3,-24,30,38
4358,-2,-9,7,79
4359,5,-9,7,103
4360,-6,-2,4,120
4361,-3,4,1,118
4362,-5,12,-10,96
4363,6,-5,12,63
4364,0,-12,19,56
4365,0,0,0,54
4366,10,-8,15,73
4367,2,-15,17,158
4368,7,-18,17,343
4369,-14,14,-13,687
4370,-8,2,17,1245
4371,-14,6,22,1833
4372,-16,21,5,2277
4373,-16,16,-5,2313
4374,-9,0,29,1965
4375,-5,0,31,1387
4376,-9,-4,35,844
4377,6,0,36,431
4378,1,18,28,236
4379,1,44,34,117
4380,-8,109,8,73
4381,-1,155,-1,60
4382,2,160,23,41
4383,1,153,30,31
4384,-7,127,14,36
4385,14,78,7,33
4386,-8,71,6,19
4387,3,38,0,19
4388,-7,29,3,5
4389,2,4,13,1
4390,5,3,7,0
4391,-1,5,17,-4
4392,1,-7,28,-11
4393,-9,4,15,-10
4394,-2,4,-3,-2
4395,-3,-6,19,-17
4396,-2,2,-3,-8
4397,0,0,3,-11
4398,1,1,7,-14
4399,-7,2,6,-11
4400,3,-8,1,-1
4401,-3,1,1,-15
4402,-9,4,0,-5
4403,-2,-13,19,-14
4404,-12,8,-3,-3
4405,-10,3,8,-12
4406,-8,6,1,-19
4407,2,3,-6,-7
4408,-3,0,2,-9
4409,4,-5,9,-6
4410,0,2,1,-11
4411,-2,5,-6,-16
4412,1,4,-11,-10
4413,0,-5,3,-10
4414,4,-7,6,-14
4415,7,-2,7,-8
4416,7,11,-6,-6
4417,0,21,10,-13
4418,-2,59,10,-11
4419,-2,112,9,-13
4420,-6,177,-5,0
4421,-6,209,1,-4
4422,0,198,15,-10
4423,-13,192,-4,-6
4424,2,111,12,-19
4425,-3,70,2,-8
4426,0,45,2,-9
4427,-2,42,-5,-8
4428,-5,24,-2,-9
4429,3,4,4,-11
4430,-2,9,-1,-13
4431,1,0,1,-5
4432,-1,9,0,-7
4433,6,-9,12,-10
4434,1,-1,11,-9
4435,5,-20,26,-10
4436,-2,11,-2,-4
4437,1,-6,7,-11
4438,-6,12,-11,-2
4439,9,-5,0,-14
4440,0,-1,11,-20
4441,8,0,15,-17
4442,11,-1,27,-9
4443,12,35,14,-4
4444,3,97,5,-11
4445,-1,141,-6,-8
4446,-4,179,10,-3
4447,-2,187,-4,-12
4448,2,158,-9,-9
4449,-2,106,7,-10
4450,8,57,15,-14
4451,2,27,27,-15
4452,9,9,20,-15
4453,1,7,3,-12
4454,-14,26,-12,-7
4455,-7,13,-5,-13
4456,-11,19,0,-5
4457,-1,8,2,-15
4458,-12,12,-5,-4
4459,1,11,-17,-5
4460,-12,16,-5,-3
4461,0,-2,10,-9
4462,5,-17,27,-23
4463,2,-12,12,-15
4464,-2,-7,11,-17
4465,3,-6,5,-9
4466,0,1,6,-10
4467,-2,9,1,-6
4468,1,-8,18,-13
4469,1,-8,19,-14
4470,1,-11,22,-7
4471,-2,-12,55,0
4472,0,-23,97,13
4473,2,-38,168,33
4474,24,-93,249,43
4475,25,-97,285,71
4476,28,-115,304,50
4477,10,-70,209,48
4478,14,-52,145,17
4479,15,-36,78,7
4480,11,-36,76,-3
4481,3,-11,53,2
4482,5,-31,96,16
4483,14,-53,153,34
4484,18,-90,257,42
4485,23,-96,284,69
4486,20,-93,296,53
4487,12,-92,265,47
4488,11,-55,158,25
4489,7,-30,79,28
4490,0,-19,46,3
4491,-1,-7,33,-11
4492,-6,0,17,-14
4493,1,-2,12,-9
4494,-8,14,1,-2
4495,0,-1,8,-5
4496,-6,6,2,-2
4497,-2,-3,13,-10
4498,-9,-6,20,-12
4499,0,-9,14,-13
4500,1,-2,4,-5
4501,3,-18,27,-12
4502,5,-14,5,-13
4503,3,-12,21,-18
4504,6,-12,13,-13
4505,4,-5,25,-20
4506,-3,9,2,-7
4507,-6,14,5,-11
4508,-3,15,-2,-13
4509,2,2,-1,-9
4510,-8,16,-9,-3
4511,-4,-2,14,-12
4512,1,-6,4,-4
4513,6,-17,19,-11
4514,-8,9,-6,-8
4515,-1,0,-5,-12
4516,0,-3,-5,-6
4517,-2,0,1,-11
4518,3,7,-6,-10
4519,-2,-2,9,-18
4520,-4,7,-1,-13
4521,-7,6,3,-9
4522,5,-15,19,-12
4523,-8,14,-7,-3
4524,-3,11,7,-8
4525,1,28,5,-10
4526,-7,55,4,-6
4527,1,81,28,-10
4528,-6,130,31,-19
4529,-6,194,22,-10
4530,-2,210,14,-6
4531,-3,193,12,-3
4532,0,142,42,-6
4533,4,80,70,-5
4534,9,29,90,11
4535,1,11,129,15
4536,14,-29,155,28
4537,7,-27,146,27
4538,0,-18,118,11
4539,4,-18,81,0
4540,-5,-7,49,-7
4541,-10,20,-2,1
